Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
10.0,364.0,-39.086971026213234,5.428753384958892,5.149252435408098,5.149252435408098,5.149252435408098,4.913875559323568,4.913875559323568,4.981223920592503,5.10291053948979,5.205342025134802,5.5511674257028,5.739003112986259,5.281403458981472,4.864214239919165,4.834047617678901,4.433954349813168,4.456291817482071,4.2613385461023725,3.934440453456786,3.813624668801245,3.42638373391493,3.3087208003715083,3.0644046977903105,2.9611628138071633,2.9551264867711784,2.710686400512181,2.7612311365086675,2.694846064593434,2.523051797778985,2.4944595479731633,2.283374118463638,2.197598251040373,2.1175385551562695,2.0060333720454255,2.1735761447018533
11.0,80.0,-52.24719895935549,4.049218022670182,4.099384473077031,4.099384473077031,4.099384473077031,4.160903086610874,4.160903086610874,4.3528171601281285,4.729848364408952,4.069254314207686,4.0544078134024755,5.033597598280554,4.378015034308127,4.2511285428936745,4.450599986370961,4.168505875199203,4.050652093449498,3.2342344877864746,3.65199642770788,3.421874823485946,3.2587087311043175,3.069904036937136,3.0210734911038086,2.995085339533578,2.817044039284815,2.7359951783521894,2.608673239888612,2.6380235680331334,2.4067954028979637,2.342585576417999,2.2762991135197015,2.178410406652574,2.0878626320632048,2.032019856664075,2.0051112700310005
12.0,74.0,-52.92436430457484,4.959923402440122,4.6283860515891,4.6283860515891,4.6283860515891,4.449492774091004,4.449492774091004,4.824247807532481,4.730990769918932,4.223799409048168,4.212954519990304,4.700044426999892,4.333210044938997,4.274035552453159,3.8136258301473402,3.8909759961577253,3.5763295180708106,3.6090741175828573,3.5549379962237713,2.6310172879061353,2.966642173799076,2.7554306843521967,2.237559413147279,2.37397498231058,2.0432506419141814,1.627601964428047,1.6591358181283917,1.9283066155574538,1.768342596995818,2.242746647460867,2.024577894145016,1.4632417464514134,1.4808721377084098,1.7828711543841032,1.9884660443955615
13.0,69.0,-53.53201688444925,4.379414304412171,4.69716496680915,4.69716496680915,4.69716496680915,4.312329169978194,4.312329169978194,4.255298102472626,4.793267762809466,4.861653890121342,4.538803078530356,4.3498623412967365,4.234868896654565,4.054432422720674,4.2621360752248565,3.884874266585372,3.770885406330061,3.4117864922046395,3.1203992226992883,2.748658205230513,2.9723396471097887,2.5835320488730606,2.1479284234392555,2.483726529778484,1.8775678360249721,2.4625921657090952,1.8308395569154923,1.8170205761454634,2.2354210018606713,2.0759007763301947,1.8375235806588581,1.610299409688297,1.6581131010653352,1.960213553917314,1.9824708265135595
14.0,55.0,-55.50174490930948,4.6788005332544165,4.4738912858821,4.4738912858821,4.4738912858821,4.69596585685316,4.69596585685316,4.681159959732146,4.144530349950671,4.6340123677070775,4.233906536738477,4.1347671877222005,3.8639670827362473,4.245143983087709,3.9399387141367486,3.885030638990106,3.4752418410432284,3.3044463943177362,3.109562359978559,2.455182014777582,3.128758802721922,2.940846573484316,2.612358620506337,2.2427337627279873,2.509876812549052,2.383638968160946,2.000858886580081,1.4210087391057145,2.0388001744345012,1.7053683437899503,1.8270508359768423,1.6241736615197642,1.5492757055751336,1.5919352665914548,1.65266931536883
15.0,46.0,-57.053842065562876,4.107549129744687,3.7854682173692686,3.7854682173692686,3.7854682173692686,4.501908997145575,4.501908997145575,4.470906774740998,4.603949646447209,4.389991305025599,3.9715587576325233,3.9337923967122923,4.284986059048364,3.953994440495496,3.8633428463013177,4.022685800923298,3.2861677309061603,3.450907691348384,3.597170193112109,3.0665211117181665,3.1123619107177247,3.160466434082593,2.666110648419321,2.780293415209686,2.8565628060462376,2.6795490487739997,2.021675736975115,2.602531901244731,2.45319638868473,1.947574878119456,1.914162483165483,1.8592777503701519,1.8183356640876382,1.711664721543673,1.9802050242281095
16.0,998.0,-30.326387873446933,5.0441162344161885,5.469548653657317,5.469548653657317,5.469548653657317,5.321845508400613,5.321845508400613,4.811200671348158,4.801695771432013,5.228813294682269,4.9937497246589775,5.3836149915887965,5.649707874217903,5.622022115498252,5.430345964454714,5.638397175300778,5.662343398404162,4.968403811816136,5.233492465253031,4.865158897785553,4.405955424388437,4.7683522598901575,4.301908767764658,4.445110085093319,4.236091392254292,3.794630709629469,3.9172547458582314,3.814838425319555,3.696639318836127,3.561688182476601,3.4769152335139117,3.402046102579557,3.3290490618114514,3.290513294372789,3.341107965120864
17.0,3972.0,-18.328813902727486,5.446895824463104,5.8295812676420145,5.8295812676420145,5.8295812676420145,5.7168650986358305,5.7168650986358305,5.591469446246851,5.560285729792439,5.532596703190751,5.665306961964719,6.121812328121423,6.01700447403504,5.493236326868264,6.0221131532206185,5.58019601176947,5.960134762344232,5.477306158572345,5.04284333883961,4.777560611740683,4.669203325251691,4.912241804505902,4.095365288633893,4.075696302336383,4.055495435624111,3.2452672969312415,3.342022110188593,3.2221838782042274,2.826005612262516,2.99107260927874,2.869157192907314,2.8319469718962016,2.8598746949186746,2.9796318116598766,3.2840031996433368
18.0,2548.0,-22.185010225928103,5.635227316743299,5.643438134312869,5.643438134312869,5.643438134312869,5.249951796023235,5.249951796023235,5.282533871216648,5.27511310128354,5.332655237187563,5.56349012625061,6.461447909747359,5.64445998083424,5.166640796221942,5.732834062165356,4.927419906090065,5.80767705672441,5.819156101540118,5.3797324966825695,5.123699987543329,5.279647431509323,5.1138903465404875,4.774500768825713,4.312277556300427,4.095283493766236,4.201524020935621,3.8660545655615506,3.8101390928458514,3.7588050464981846,3.684399492179976,3.5632566407077984,3.4755818711796893,3.3941426283133884,3.3156687245203895,3.2073324018225398
19.0,616.0,-34.51738445590585,5.403700337648953,5.621236713502728,5.621236713502728,5.621236713502728,5.114112267829502,5.114112267829502,4.970815205231422,5.09588207446857,5.0834149848634285,5.409574978006449,5.579616359704323,5.252150270005877,4.927348193116149,5.002473747481011,4.9541940562660765,4.614329104891395,4.700994459035183,4.582335225913144,4.06518008356803,3.944010890396033,4.004651287110439,4.159393361073213,3.7431686262225403,3.9396831926899227,4.1297672360812845,4.182930522643971,3.782793134180449,2.8390302713086677,3.4640524798622816,3.3952868704279893,3.1974762093164606,3.0931056093001965,3.1770268677195364,2.8277208270044554
20.0,399.0,-38.289540785459394,5.6982128036350845,5.533719504522437,5.533719504522437,5.533719504522437,5.353332684051217,5.353332684051217,4.818816607946854,4.33123460747757,4.97317400811881,4.490271890729887,5.079572881235841,4.654591462387181,4.148748278254203,4.492053274429736,3.4882027284878583,4.48227698873268,3.6553994231123235,3.7385168486580285,3.8857753310657444,3.897091558533066,3.940438876154264,3.9077855816016016,2.9172629892735844,3.8058943617455587,3.9712130987933367,3.8703083043013837,4.115913995666324,3.8777290658568284,3.0126199338341317,3.099793232808908,2.9160360674462678,2.7900322610737964,2.7265072982065135,2.8822206963872823
21.0,171.0,-45.64907649135128,5.6483268276629355,5.366177343879515,5.366177343879515,5.366177343879515,5.020522047116735,5.020522047116735,4.961567587233956,4.8842376974977,4.765686700249273,4.596603192184608,4.6009679000590324,4.296027193683893,4.155386265612502,4.13862141932674,3.96537555683281,3.971349168138422,4.040633418367801,3.7166755547332038,3.3436394557291518,3.438880634529497,3.1154994747796283,2.913234504038207,3.251545795083221,2.673836547869809,2.9592944005561894,2.809437446170455,2.7305094582831524,2.546687133006264,2.5045950316262853,2.5362083014013366,2.32965151034528,2.261039834351069,2.3330802077567836,2.1671625647848085
22.0,979.0,-30.4933448631316,5.447212314759814,5.256996339310105,5.256996339310105,5.256996339310105,5.439399530271483,5.439399530271483,5.174771711511436,5.4175771405725115,5.301987950001134,5.824968901314485,5.527553773067429,5.222662140844035,5.838621469746076,5.7272330217844996,5.165252079014555,5.021182370603505,4.677318295970444,4.58982078569476,4.348032384859566,4.343831204817089,4.147039281640436,4.357384694702931,3.968180099013381,3.996888927930106,3.8604361369832,3.6828645898080516,3.5958672450498996,3.4941915537142823,3.421219507181338,3.336226853132744,3.2475927671380376,3.1649658146278195,3.0904934217258617,3.061424568363595
23.0,2182.0,-23.5319037741479,5.219005255380979,5.034187884072129,5.034187884072129,5.034187884072129,4.816269879391351,4.816269879391351,5.089481501635876,5.291005873084617,5.299555624263283,6.153641942339331,5.2202152514961355,5.082666792219226,6.112345378744235,6.10914119113353,5.288471370850686,5.40415707932356,5.439119599233576,5.264910625198989,5.124777061281307,4.8573732495000375,4.39595503121354,4.484281963185223,4.690767424698053,4.3658161240386395,4.281966608926811,4.238082240240117,4.093117602053149,4.001857995077473,3.970967282045883,3.8596139291981304,3.770394154221305,3.6891765210499634,3.6166067893225375,3.5434460476242338
24.0,3318.0,-19.891471065427517,4.5234472987303755,5.0000113233330445,5.0000113233330445,5.0000113233330445,4.8860592529080025,4.8860592529080025,4.559669067258833,4.649387752054664,4.9279314832157075,6.152984516260515,4.807527796113569,4.853261986617304,6.153378347528332,5.2589140680608875,6.134503143910131,4.892450249528751,4.998769646972611,4.86137630866582,4.817101505209972,4.461748060740536,4.98304666723821,4.634421366115229,4.263003707249666,3.964934962731412,3.805982573658562,3.458954325665183,3.6427613524295928,3.2986075573190754,3.0665999507234654,3.088012874486882,3.001220768263767,2.918813837464301,2.842961082056428,2.7931030556764633
25.0,3424.0,-19.618323579092042,3.9149246482051483,5.226608504299969,5.226608504299969,5.226608504299969,5.21778907438854,5.21778907438854,4.867009127940419,5.205669963236959,5.313017464654894,6.039253354461028,5.24715211151818,5.289463751077298,5.965931796483716,4.761077500955687,6.132973873758906,5.4689702471169035,5.372758855041167,5.214497118575064,5.074901343369333,4.984535311692834,5.005965796646882,4.245103170409907,4.174072887822275,4.307480902957376,3.658892796023133,3.268873176699482,2.5695749520206546,3.357944327393327,2.6872232865448176,2.016080848308482,2.2684482294605632,2.2052366896066564,2.048189608435636,2.645571358222255
26.0,2449.0,-22.529222996700074,5.324027155080061,5.490598782553633,5.490598782553633,5.490598782553633,5.3336609079105,5.3336609079105,5.42693380330315,5.318939485933633,5.5353732157059685,5.747283752695385,5.385601729064573,5.241835507827445,5.452208344197223,5.766096264985634,6.039807297949192,5.70263800679915,5.174110228528951,5.008979782790774,4.687086210225326,3.947260189398525,4.578786055188053,4.720864395310499,4.597063278255898,4.091698244185084,4.360062831761482,4.212038236337255,4.102763259042267,4.020234254016893,3.908041377431349,3.7990830669973144,3.7175829665328086,3.635602633080985,3.5579765838070783,3.531401671277613
27.0,1602.0,-26.21574846422998,5.399156066282172,5.1777368134613955,5.1777368134613955,5.1777368134613955,5.197571291023416,5.197571291023416,5.144297772573189,5.384508006490536,5.454648687750442,5.695649285861731,5.362811078525451,5.318489711130811,5.451022803425732,5.772173686381949,5.568165979809895,5.172289614780465,4.748396835834474,4.454556488281972,4.465740332142888,4.213786097156812,4.2973520348789105,3.162892733871152,3.6753599634706386,3.011066463153852,2.4123896670349603,1.7131051689103602,2.2843243246892664,2.4934026896723327,2.2712600771554348,2.254614003901918,1.363654957388692,1.1930430861363677,1.416000345436023,1.4354348656649851
28.0,1637.0,-26.028025110955525,5.066638951893753,5.349530228301196,5.349530228301196,5.349530228301196,5.189348819734139,5.189348819734139,4.541959438011944,5.164569254889671,5.179132505705914,5.844062086820632,5.886470386969595,5.620886719569904,6.040108883981248,5.808613464244717,5.546216411267315,4.929064765023689,4.8058553669624455,4.1407036082999,4.442779214593213,4.210575287585425,3.9488874307213866,4.366892330194504,3.54339603252337,3.4935350807587446,3.414485936976881,3.2740373712028252,3.085506051918916,3.135075937740193,3.026985539344996,2.8228837217448253,2.7998617329793736,2.7153651879313756,2.6114330933663386,2.5903209478548885
29.0,1784.0,-25.28110169839227,5.162014469868823,4.748139870505229,4.748139870505229,4.748139870505229,5.262726466120689,5.262726466120689,5.395430176495558,5.5236756757558885,5.632988080475447,5.657777563569527,5.595246889908683,5.479822071283956,5.3466540193809,5.6660308992908375,5.624985266117002,5.581508337648052,5.367272967805394,5.273448047636484,5.161425861136759,4.901190949670578,4.7206620821988174,3.901965526279689,4.579871693390157,4.546727768702844,4.346901872515444,4.218586922969798,4.12831275892667,4.027420336802626,3.93907146264559,3.841938055183165,3.752980453139297,3.671508669533148,3.60108034466583,3.572945671005828
30.0,2547.0,-22.188419799922055,4.805888084311188,5.607056069799825,5.607056069799825,5.607056069799825,3.832045753741222,3.832045753741222,5.037377540306049,5.2765246610820284,5.470806224650749,5.769612326435263,5.453637955622091,4.6996654673244755,5.511701392046534,5.541884951261474,5.833956452805613,5.89255724644421,5.19443712885622,5.173412480844804,5.047323719420868,5.0247875630942005,4.811264937014987,4.6944103616096085,4.520909276333761,4.30461702500447,4.356098751487209,4.255874373270868,4.1394981634066506,4.045092478251661,3.947411794145674,3.8587090022373918,3.772437058140152,3.6912899009321944,3.626646386038974,3.5519033516068705
31.0,2411.0,-22.665054491645282,5.429679622431677,5.368497400872591,5.368497400872591,5.368497400872591,5.362748993124322,5.362748993124322,5.353213523362302,5.495312319760413,5.617999310812707,5.483050354235902,5.533219598556509,5.208182323866305,5.58911859523996,5.463148453979559,5.950656943464359,5.013002980045265,5.5038964534994586,4.805983580947895,4.196677119393551,4.852807946858613,4.615778726538603,4.568217974840334,3.906809428258165,3.441650416073348,3.497305918547469,2.9465632937510446,2.8856713019327307,2.740808728396205,2.4101079747688794,2.270772041843358,1.7357295805474438,1.7543626755557509,2.1391680700150517,2.4487553431968876
32.0,2364.0,-22.836049255010003,5.438874468906445,5.470719969842962,5.470719969842962,5.470719969842962,5.569996194913521,5.569996194913521,5.5570346382829765,5.5897278380687725,5.765506536615189,4.935871145467347,5.201471101721704,4.86072373079844,5.677721876652468,5.563775696132165,5.363433433392824,5.619072707336305,5.400121731330602,4.975944178575949,4.521604407503297,4.056638757098603,4.553901185988491,4.3003137959754305,4.074794812481442,3.6435808184064657,3.920427140923835,3.823964436241566,3.7210483526604214,3.6213814445947814,3.5005978229717103,3.3711495081922496,3.296247614146931,3.21476538403763,3.1537756066937854,3.0799528516984487
33.0,2392.0,-22.733775192866894,5.251424061690972,5.376002524002299,5.376002524002299,5.376002524002299,5.38619520715929,5.38619520715929,5.437994826760715,5.487247758174623,5.6641698183411044,5.181810676563353,5.295646701458985,4.460401908035053,5.737412321721224,5.277582110446029,5.081026863014524,5.991794550718331,5.1847270251655395,5.101157620065173,5.093018213933419,5.005914514458349,4.417826231571061,4.415945817800891,4.054094910324974,4.162038090891161,3.7468399449932157,3.593283159879721,3.377855086725967,3.414306750600115,3.397596796726752,3.2917045278482906,3.1730585293928453,3.0921630840188423,3.032819637095071,2.970147531535474
34.0,1889.0,-24.784359540757684,5.165650823072157,5.030673312121066,5.030673312121066,5.030673312121066,5.224530366947068,5.224530366947068,5.225250014921379,5.343490621190794,5.552311238410774,5.2443568009453525,5.441207165114156,5.1146951639749,5.6837799056663165,4.949265955018176,4.763180794163726,5.300907664130981,4.729731391719074,5.110733745369007,4.287035920989732,4.245462760959827,3.939832649948467,3.867436802467034,2.8737175240522483,3.44931264701188,2.5692582538672117,2.5684465982005578,2.432919655541677,2.6961167150425234,2.4803854152089095,1.993636427390592,1.919925219958932,1.7945128240904396,1.7647653200776303,1.7625410629253273
35.0,1499.0,-26.792966042228766,5.098259438816538,5.182908916953363,5.182908916953363,5.182908916953363,5.182182281551549,5.182182281551549,5.230718114826786,5.377004960494232,5.559779845763346,5.4877557268504695,5.318350269318332,5.189373019117013,5.432166702047315,5.1295429280297995,5.738280248587048,5.554116439996593,4.985942872646851,5.094110329979329,5.055981278073867,4.492177326394607,4.018558473788167,4.012681131200518,3.342002642290844,3.477034353278457,2.613767331562935,2.869688611076125,2.7525691518546096,2.629616051523297,2.7334512423060335,2.5782969245203926,2.410651889205057,2.3313950414021356,2.3383669834992067,2.192180300843319
36.0,588.0,-34.92145217767158,4.005995123054691,4.9381820057097245,4.9381820057097245,4.9381820057097245,4.787874099266152,4.787874099266152,4.62039029539672,4.61599880320324,5.133540240049295,5.51293654475659,5.542923199866534,5.3609425353026925,5.261365982468571,5.295572112208511,5.260406042863344,4.771950694157909,4.608816177240094,4.374244182712616,3.8391755410510258,4.203791036627658,3.945688564303313,3.941686257133601,3.8082875105084675,3.638996588927041,3.5665544201353314,3.3945397048629244,3.3258075028422733,3.2493971741268926,3.1491929535000223,2.9620935665744166,2.933717336347011,2.8547663338914986,2.749003172950042,2.7781179007145593
37.0,269.0,-41.71395309914619,4.711781929596623,4.884888653522145,4.884888653522145,4.884888653522145,4.785471074046915,4.785471074046915,5.0550256610639694,5.312279623209375,5.087079182071614,5.314861187968933,4.953189493716074,5.090697598572965,4.687239994962724,4.571064953605593,4.3143490243241605,4.185239010528243,4.044538475376503,3.6373395416960257,3.7155259856701117,3.4846116064879498,3.3749955620973315,3.091951944732114,3.089261626498963,3.0303541998012866,2.8333580928039166,2.798846137932123,2.7105202548252207,2.577651803244593,1.9029548389682072,2.472617524562297,2.2371447088278154,2.159224160604528,1.9859148931153223,2.1336991501189284
38.0,341.0,-39.6539111193444,4.833045063041516,4.941999159709278,4.941999159709278,4.941999159709278,4.885434201781825,4.885434201781825,4.654614636136394,4.941799475667152,4.923761998305766,5.45597862015671,5.355129214057922,4.943379789790312,4.99534364273485,5.149999597288059,5.098373511464108,4.883171555879033,3.9212808028085795,4.199079464089429,4.15046912960008,3.6096987001327316,3.6027518870583704,2.7055479742272226,3.2216296301368192,3.174375843035089,2.389284740850105,2.812135479564101,2.887644722768487,2.622741488485362,2.67751075289705,2.229734351925195,2.3490035046897444,2.2519319272543954,2.1491535076794506,2.0294400291869317
39.0,1785.0,-25.27623429023012,5.435254930395898,5.492141707397931,5.492141707397931,5.492141707397931,5.317951550803695,5.317951550803695,5.157417603992724,5.087012536504992,5.47829496471303,5.070324846459828,5.450629191486671,4.979855057752117,5.618161308498837,5.246466494535269,4.913819232869914,5.522953709370566,4.573296478861463,4.589116398870895,4.755271018044572,4.864422457942728,4.763577170133225,4.676906413435534,4.5022677295755384,4.299568753329257,4.202223022552519,4.13281142469606,3.9400194965244744,3.8444896596159572,3.77632216954229,3.6775087962141875,3.5993149297689158,3.518709004881417,3.4355817867717415,3.4119149827055892
40.0,1909.0,-24.692880131321022,5.251511684856368,5.006556896127952,5.006556896127952,5.006556896127952,4.921040181230421,4.921040181230421,5.125014224843839,5.232149347530769,5.368296704158144,5.150539457746358,5.411232104105073,5.247851762667835,5.3469760303037415,4.633922760114121,5.233503143874885,5.338373210140092,5.775332179428267,4.6075216634134,5.087461127995964,5.165762699475314,4.728625962823413,4.417241391279264,4.407531863724454,4.317857275317161,4.035357801949668,4.056491775218641,3.980732193314323,3.79599548157979,3.7161083339531875,3.6316133967924236,3.540674214073833,3.4597609356332746,3.389096823004089,3.359292841257962
41.0,1052.0,-29.86868390283995,5.073087524058514,4.68036779776977,4.68036779776977,4.68036779776977,4.072382376791078,4.072382376791078,4.098048497092431,4.643297463397334,5.168096160806493,5.6916045495062075,5.103651722930884,5.157791236757925,5.128936065007089,4.3464840353544245,5.180483420651496,5.242540912878011,5.024396420613506,4.788752902120324,4.41829112239781,4.652505040284367,4.100464696671206,3.885462166262275,4.037333705470967,3.9346140937118954,3.617008296556628,3.441991551678102,3.638679865543201,2.136528910309276,2.6123365825793727,2.63768774201404,2.430042685610996,2.3520210861820137,2.33394721587865,2.602874319959375
42.0,428.0,-37.68012331893091,4.756118601704934,5.548407560546461,5.548407560546461,5.548407560546461,5.019640536309684,5.019640536309684,4.790153248660225,4.842274352483871,4.829789689928636,4.639233166509742,4.640441939183591,4.2871756141563555,4.146375470662739,3.960143060588667,3.4823473540358028,3.4614097981343845,3.5167212505650323,3.825513459347891,3.1192550398594503,3.723961182262508,3.287025641700765,3.658641744751281,3.7936709410454776,3.7782439872775546,4.261358567214148,3.687366209340801,3.0159671703792865,3.4446313944764166,3.1808383018734623,3.149746075654253,3.038343708395071,2.947509195155507,2.9083400081739703,2.9524406744943072
43.0,495.0,-36.41689472052298,5.511915430771898,5.59048128197345,5.59048128197345,5.59048128197345,5.200460840516019,5.200460840516019,4.607083955726712,4.727844961306298,5.0153318052194695,4.706436884091785,4.229644643744107,4.674147270116442,4.051234974727896,3.582881621988707,4.008496398595258,4.14992359418386,4.110427685690264,3.7678001466972906,3.3083694208673062,3.820266236343949,3.59649684233064,3.447026563037279,3.8538758933423565,3.9631933415339695,4.38732263000223,3.8984194669546444,3.58239690403606,3.2693261863658125,3.4071805023290462,3.19313325897585,3.0063354218748994,2.9174665926048955,2.9562937975167376,2.9609016825458427
44.0,165.0,-45.95931981491623,5.694946358946751,5.295529015488003,5.295529015488003,5.295529015488003,5.024329677279943,5.024329677279943,4.441864530441529,4.838231954991034,4.389665348536796,4.424686146803731,4.208405331340999,4.26296783472311,4.509131312962768,3.6456460023314134,4.027050944001924,3.9199232054937494,3.2421715534059814,3.5995333054128884,3.511408980083369,3.4621226954718183,3.4528154462100793,3.463781536914309,3.1145741941104252,3.192499888629125,2.5802803585534497,2.186789119966505,2.7681166397402035,2.473896381542155,2.091435374323538,2.338469476380741,2.2739783770656876,2.181329646379758,2.117499643623005,1.8762994729149678
