Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
10.0,1918.0,-24.65202664250146,5.100111959529749,5.0363529647570955,5.0363529647570955,5.0363529647570955,5.020113859517988,5.020113859517988,4.954173634531872,6.442994677650289,5.771229232046591,5.783150720310818,6.486105366484577,5.666231267680815,5.379027983612771,5.527950114549321,5.453195736487409,5.231995822693064,5.241471907029303,4.844014329911187,4.945089116285987,4.857901616832347,4.604566158861276,4.368835590642794,4.0249143393399756,3.94504707400772,3.7250695413091264,3.4946370484280256,3.5424107991920373,3.5607487617375195,3.4484859233437044,3.4259441420953998,3.250566529727539,3.1693857270262438,3.1385045208778464,2.9837766566780695
11.0,2282.0,-23.142685897550443,5.625099367990951,5.5694918074634785,5.5694918074634785,5.5694918074634785,5.657460326131712,5.657460326131712,5.806968667372784,6.434865472576519,5.869893613660612,5.828976836128106,6.370477078131225,5.7361902303698376,5.424376820609877,5.870502158336663,5.873636372506952,5.206828945490487,4.905115905738114,4.828932230093448,4.286237340691418,4.482732053120555,4.868460509483049,4.248963142633291,4.611995770461883,3.5620443845179257,3.3542948468878993,3.3707161598314177,2.9366250798586133,3.2143435674014116,2.600832584331867,2.3678338792439093,2.091606145569493,1.9910310681876997,2.2388921514189057,2.8775118113146485
12.0,2064.0,-24.01480484009088,4.939364476433419,5.083076236082039,5.083076236082039,5.083076236082039,5.147385558588387,5.147385558588387,5.44295534897483,6.366571289213281,5.597387936087076,5.295288486415448,6.371694204356366,5.665347382480427,5.577492077007985,5.556442057728165,5.211155747449617,5.695922474134373,5.122427805235555,4.761693198242557,3.757794202998031,4.4340526058533865,4.88930182052895,4.218882198670187,3.97167970080075,3.7100494660889693,3.0362830125360363,2.713758206022631,3.169871077770182,3.013091104331351,2.6667899422361034,2.2899317579496064,1.8085535714939123,1.922352610972283,2.066043724948289,2.6325672136956677
13.0,2027.0,-24.17192372533418,4.246276945434062,4.525754817868757,4.525754817868757,4.525754817868757,4.778630779664677,4.778630779664677,4.774871615139531,6.291765768567285,5.133497281839183,5.025051853592844,6.421722361869553,5.283003602932469,5.614593845960871,5.5785285239070275,5.522383626221578,5.731654404465837,4.578882541485586,4.720242532339517,4.0526683643821695,4.3862990658898955,4.513202677037143,4.233570054564956,3.8492342060335454,3.947158933559111,3.665375223699528,3.5477329759988456,2.9953337595940708,3.07889890596879,2.8912439050884453,2.7695798820204898,2.7295440041728365,2.6538565957802454,2.5609387572286177,2.5881298936299633
14.0,1191.0,-28.790763469538803,5.285440281256908,5.334106457426828,5.334106457426828,5.334106457426828,5.402959706213224,5.402959706213224,5.578977015570818,6.121462373156158,5.477000277056999,5.854399741881982,5.858393552032793,5.2092414206941475,4.89735707724179,5.348239067519843,5.483353502764199,5.438352339152792,4.931958565483931,4.289643153964746,4.147017745320741,3.889421733451184,4.256127621340403,3.2925291918797233,3.4602055322586924,3.144789163727255,3.062613965016431,2.335596687044361,3.340473635650297,3.320446549481784,2.9143179424471075,2.3009099701399354,2.01752389089385,1.6981819062930499,1.995768162048284,2.240876774716733
15.0,1598.0,-26.237463199634906,4.747605992768667,4.925974613424069,4.925974613424069,4.925974613424069,5.052305321951126,5.052305321951126,5.465965352465479,6.170671514320231,5.232238126135138,5.630641373582222,6.051137529705644,5.3528351412587885,5.55504006125333,5.227619857353437,5.4629868561204225,5.293158817901818,4.683450401029929,4.897487783026111,4.864434098413121,4.796666012594024,3.98592778876235,4.355721218299877,4.145178374500824,3.9097166971736446,3.7975298733849856,3.796166077848751,3.039036011294698,3.3553334964789516,3.3360324026779415,3.2197133248428003,3.1810749083384966,3.100401107447008,3.021262261015849,2.932377432468913
16.0,858.0,-31.639252942220246,3.73870130043471,4.984665669429582,4.984665669429582,4.984665669429582,5.319297511072152,5.319297511072152,5.834721907580627,6.073065440708528,5.605441206157163,4.742538550451304,5.609921034270263,5.184682068144931,5.329288267788209,5.043373593969674,5.203167756521513,5.136313682992514,5.01813631331592,4.327486195915861,4.578368446769652,4.309307966383362,4.494845210820951,4.2809052276695265,3.940125357422483,4.035734134006865,3.589817850522851,3.928325549498905,3.7360518824330047,3.2690532101674457,3.443721019711543,3.2690022318968155,3.1992245314722854,3.117084289044673,3.0579505576818993,3.0227229875183537
17.0,883.0,-31.38978462764298,4.922549006233789,5.127428065922845,5.127428065922845,5.127428065922845,5.327086764924849,5.327086764924849,5.939845269075572,6.088284153709353,5.766299738871124,5.7619227889124875,5.621545911410433,5.01034449985067,4.889562683286654,5.257752983337375,4.480349652271263,4.6214672708079645,4.580635234034947,4.361371167105391,4.169924350498952,4.35194744002001,4.545970632550781,4.003295763620087,3.8546595657665548,3.716929420959571,3.2846580187117502,3.478986757874962,3.635055024399606,3.6973026915192153,2.732506197540119,2.753757174452416,2.8412027078989714,2.76801981533242,2.451107047003247,2.97066531244175
18.0,1708.0,-25.65924137213463,4.433433785560857,4.133173835446783,4.133173835446783,4.133173835446783,3.2616108964281247,3.2616108964281247,4.792085460098937,6.366028466549773,5.6448931804125095,5.6037697733274365,6.283119745081817,5.475422510399886,5.014147152320505,5.646082272699693,5.6184938032065785,5.4866089709497805,4.988067225403202,5.195321389024616,4.914072961971421,4.919968715352602,5.005706948727161,4.4493342792612545,4.285316743601573,4.218894287896022,4.078364373673956,3.9234748895631326,3.8824407375949765,3.8031498225176468,3.656741686784671,3.5888521285478645,3.4787035559831128,3.3938411839051517,3.3611330473393495,3.2537678968840797
19.0,1584.0,-26.313895154124864,4.20725725871634,4.55511267083318,4.55511267083318,4.55511267083318,4.8468156360948464,4.8468156360948464,5.173032859566604,6.376822113979111,5.4780158208930905,5.528421219479231,6.39798120328516,5.23421312656119,5.504803299375158,5.646524745177707,5.296625496316009,5.023803135343305,4.983586487143909,4.6339233623403295,4.382775661375824,4.645201866032056,4.205454947088986,4.278165852723307,4.037822865477227,3.998246132362505,3.832320713299404,3.7886103279045025,3.496424600967769,3.4287488468730083,3.3592224119631915,3.252157069388515,3.205420540213377,3.1205888297746345,3.0239280207177828,3.0285121454096235
20.0,1499.0,-26.792966042228766,4.522861373153616,4.6254014560100245,4.6254014560100245,4.6254014560100245,4.76592359726327,4.76592359726327,5.296805826322663,6.363067145585701,5.79109402458766,5.991709309482287,6.309583385450742,5.678003807567405,5.661512058311463,5.635562362456268,5.222441442733066,4.71490552456829,4.666512215369551,4.290904228209508,3.748252688551483,4.242421363956293,4.0861516727964595,4.090967839265271,4.096173620879055,3.6904606785562946,3.6399669306244835,3.6256326966525303,3.5175592843059476,3.4252669317717137,3.3366890923582906,3.2225370735641503,3.1347262945984484,3.0541045293143347,2.990515380280202,2.9383049879054703
21.0,1185.0,-28.834631692271905,5.344787085984832,5.393411600629109,5.393411600629109,5.393411600629109,5.540490412021867,5.540490412021867,5.98352549205073,6.083053559133784,5.494154995901986,5.934007873516914,5.2245264210853595,4.665376678438219,5.806151892483319,5.440605945121403,4.5082483779914115,4.681983041579685,4.2771294060178775,4.482927864725798,4.354714161559254,4.177701108811328,4.086976439404795,3.989429405861423,4.00525313750723,3.684185363589378,3.6687757995640666,3.544033216984574,3.4597521520564207,3.3984797498420765,3.269927348210544,3.2019932752879523,3.0943720955172775,3.0132564922498357,2.9553648685847778,2.9007546600983236
23.0,493.0,-36.45206031364975,4.9466143582656805,5.064535300884459,5.064535300884459,5.064535300884459,5.182126913070913,5.182126913070913,5.945491186936799,5.39635852429923,5.027235941061845,5.37773060081077,5.0582578665212425,4.905254943239868,5.0633061516461035,5.209159979910213,4.181176414993759,4.558221363129207,4.318071775813458,4.169447775976765,4.028792568155901,3.9228481789536866,3.259223157056596,4.1602580340248405,3.5880455468627104,3.807085218367374,3.5636502201577684,3.6865055909024673,3.041326933786548,3.2715781519834395,3.1224368477677427,3.043849953148789,2.9665724582776667,2.8829234042137855,2.7850497349785015,2.783548066205441
24.0,525.0,-35.905812631075214,5.241775520490046,5.260724523615741,5.260724523615741,5.260724523615741,5.40923478029016,5.40923478029016,4.436891716422266,5.293678712186643,5.578448135108811,5.45319312966771,5.485747061308295,5.212277901447925,5.160508977342535,5.2828801995333485,4.999155409335775,4.304481239224809,3.8426678275164843,4.0330378994237766,3.8995683206388922,3.844531524786978,3.9712844879806184,3.85674269025851,2.9879660497658227,3.588693132473305,2.795946189344896,3.018420643781928,3.242418425697614,3.0188785429744645,2.656460287824289,2.629580708087308,2.4874594366231118,2.405143138391045,2.3905943986800695,2.383524434110478
25.0,816.0,-32.075195524117134,5.331670190532614,5.354032097897732,5.354032097897732,5.354032097897732,5.484716202544599,5.484716202544599,5.975300541207488,5.677526426794503,5.1247904755495,5.657951028958262,4.94668028141109,5.116087172524153,4.946910566527283,5.474941450018678,5.1199363259780535,4.771866301376202,4.204267430835726,3.9674441942507714,3.78747278520114,3.51496891530435,3.492455697871134,3.7807089366095123,3.668867447536289,3.5235257758295333,3.3291324631284462,3.4597426444551864,3.552187980385355,2.9557645885998927,2.766829417429759,2.956420209364775,2.805004237633521,2.7152695575140773,2.640705680407716,2.599915913681461
26.0,567.0,-35.23733752133622,5.0876110728448545,5.126571598008044,5.126571598008044,5.126571598008044,5.293253796279057,5.293253796279057,5.936951448945441,5.486427837206083,5.187434870835463,5.4118182379628035,4.939569335123466,5.020497322253821,4.860423131343735,4.878775737363513,4.99124010567394,4.798666088480936,4.368641873656241,3.9792707326023,3.213357101925735,3.879804835430842,3.8334632015694483,3.55374845008664,3.1144924365772053,3.3040800384689444,2.9772738308763684,2.6025265857895192,3.184524143817818,3.0523820947891966,2.9314809308508183,2.4127229886843335,2.3543884111022417,2.2552280447234723,2.4247035573975557,1.7855604681683686
27.0,192.0,-44.64297412512336,3.957463615729931,4.510109730524899,4.510109730524899,4.510109730524899,5.051682795226873,5.051682795226873,5.541299818414327,5.389728141707315,5.13879561133042,4.942268096176098,4.455348435640375,4.552336046254891,4.642228642196946,4.2041407175312955,4.116817204380689,4.099363061660254,4.032323467927581,3.9842852632824144,3.845476192697331,3.7049722779256054,3.6293787211243016,3.5251627505977208,3.468479140553206,3.3457346896632365,3.2400410974443816,3.133253473467261,2.9936564986924536,3.0380837661473965,2.8640270679246305,2.7333558679602463,2.654795536790351,2.5762782555874915,2.5106597017884233,2.4686757131760575
28.0,59.0,-54.891958466351475,3.5424519473759766,3.752440072334442,3.752440072334442,3.752440072334442,3.8829038854527993,3.8829038854527993,4.264607570753724,4.6076202025194135,4.380661453856269,4.570777983655955,4.80635198878235,4.147266662323435,3.8104873672170787,3.8180217424821175,3.6246974508931196,3.5954789446274567,3.355174229897894,2.812070557421336,3.2696085470223264,3.1656719394507293,2.407638665028617,2.8303041043872255,2.619576274520586,2.516826138428301,2.47461474585025,2.340406317223258,2.225266956128451,2.3878082286572466,1.7596033287151234,2.034468262017797,1.833905441801976,1.757214646693449,1.7623204144291917,1.4995306391909264
29.0,177.0,-45.34953337195822,4.614844507193711,4.65421852028124,4.65421852028124,4.65421852028124,4.6774442937209475,4.6774442937209475,3.6542471271764003,5.06169392624409,4.932949888694824,4.454787493063468,4.768094442662166,4.900230174744393,4.888254063091108,4.971315017935892,4.962413656205291,4.720554877749971,4.358470378197182,4.120939827893864,4.171777399154883,3.97029041756876,3.6411380444400203,3.755192908707161,3.5200556727821177,3.4884782893571544,3.4205553445306833,3.1751067645753146,3.0639372147652275,3.070940842525952,2.9714348881985817,2.8913059396412204,2.80030452210508,2.722389098481137,2.6672863885134612,2.5358084958902762
30.0,701.0,-33.39463833986118,3.562768543016519,4.6972655926417985,4.6972655926417985,4.6972655926417985,5.154191081075997,5.154191081075997,5.7591978251261855,5.755758457732857,4.949461040922703,5.573823731246989,5.499452278605167,5.082889793650666,4.945410919054436,4.884662509957628,5.098770756858362,4.685231787309487,4.75658615262881,4.607903556327009,4.44889022674405,4.205265956311725,4.510065773839548,3.825165281297589,4.06834594233928,3.854539017861841,3.776476567930524,3.80337130834427,3.58012039319417,3.570217300464499,3.3640857108832054,3.351589269699665,3.2504166446529443,3.170059377675928,3.0922772002232075,3.05180562976736
31.0,652.0,-34.02404678455595,4.892967880950603,4.996492060464825,4.996492060464825,4.996492060464825,5.310568594117407,5.310568594117407,5.953145786862129,4.874179553963548,5.088052705596123,5.386365571156582,5.5154448460748515,5.253795349885847,5.255674927702844,4.712620329510078,5.045444309775743,4.685584603322621,4.508457628157933,4.5071150391868215,4.38842284088098,4.259730947311431,4.161020629085569,4.1788971518543265,4.040611882430633,3.866806235783236,3.748241809172199,3.6606136146219916,3.7032646914100877,3.5901298579471046,3.3631071506552552,3.3278641699013236,3.227399501312971,3.1468900860826396,3.084905243561655,3.049141726973917
32.0,569.0,-35.206753371292926,5.061297884962839,5.1428214177509135,5.1428214177509135,5.1428214177509135,5.2600984805896704,5.2600984805896704,5.816727179628117,5.557991170041079,5.026500099344658,5.590330639452074,5.63043489087197,5.168536137684062,5.033876776933448,4.940533339233452,4.277924263664177,4.178365148126803,3.7392293925939355,4.065572822345857,3.8917713766380992,3.7361175033665326,3.427027472681269,3.557059848282552,3.519759041970231,3.320575656989539,3.187962265989355,3.28590902493811,2.9911667410754674,2.984575012879723,2.8303707534314553,2.724892808712664,2.643100838395224,2.559151886770275,2.490204193669104,2.428745464181876
33.0,93.0,-50.939339728115655,4.088702960351474,4.153208903932044,4.153208903932044,4.153208903932044,4.415379642706696,4.415379642706696,4.861903542684124,5.157273438061413,4.569171180910675,4.437591157266631,5.027255278937632,4.147631357452907,3.846693863004223,4.082159171226563,3.846530012674062,3.7547239590669,3.727343865362404,3.271733502709006,3.0947502448874893,3.29835731616883,2.919743036422578,2.256518078594049,2.5262378245103814,2.4960144685109897,3.236516116313566,2.8924442152216,2.359702058413477,2.5039602470900384,1.1632235971350409,1.8000932588904006,1.9065014630290302,1.8047325874868407,1.4024318612388003,2.103325213695041
34.0,53.0,-55.823481307178575,3.7691556907143986,3.9243204836056385,3.9243204836056385,3.9243204836056385,3.8714502224812986,3.8714502224812986,4.905759160401856,3.375155847102554,4.463628069904959,3.632342697092825,4.601441525245445,3.8075876269389335,4.034990820730103,3.9905223765237894,3.948638226195657,3.9102261892165133,3.660950908502116,3.36886591304127,2.879381061825105,3.271382657843387,3.024977940256654,2.7366346749211226,2.4860812286171403,3.0759064834962513,3.2515016176062193,2.407048353774156,2.7078235727897626,1.8916745215331734,1.6031623482381425,1.3640587390957106,1.1760935918535702,1.230928454786601,0.976381331635114,1.77775443419002
35.0,64.0,-54.18539921951661,3.6137361412618714,3.483399357462095,3.483399357462095,3.483399357462095,3.9126483546489337,3.9126483546489337,4.1755143786955555,4.461927276232778,3.869733044423386,4.285989135867783,4.508598686856866,3.949617697998075,4.339826905317348,3.3605804567662263,4.229697697371085,3.983631080003174,3.471448116784264,3.792290338727193,3.518796698294897,3.406339165413663,3.384327023820171,3.1724860732008344,3.190834226274614,3.2044368270921617,3.181026761809768,3.3031642177867724,2.434963821581423,2.1695046821654134,2.8633410381113116,2.6172898505137443,2.3733571778898495,2.3028479827356443,2.3604012054682006,2.094393989152246
36.0,622.0,-34.433191005377985,3.16345955176999,4.552268939080978,4.552268939080978,4.552268939080978,4.8762584422011575,4.8762584422011575,5.382738248303679,5.792739417088493,4.969750835325254,5.493116401590559,5.583362742168795,5.4581326109144275,5.24306716724369,5.143756984681944,4.517657712668003,4.323274647707448,4.257958940365397,4.118267059369688,4.148292199265535,4.033978870520568,3.4861505051465316,3.9341937383062544,3.942056034399176,3.5511082005630406,3.5227384643741586,3.1110094536180526,3.416809170694094,3.1629119660788083,3.205124992828027,3.016982515781886,2.9775502946359618,2.8921416874514256,2.7622310788283886,2.776716596758951
37.0,370.0,-38.944964217854455,4.506721449243487,4.734277795539317,4.734277795539317,4.734277795539317,5.079597488262227,5.079597488262227,5.767330353494811,5.63877305759777,5.221769175728849,4.702528132992091,5.147586679405279,4.710983888647039,4.862781185241061,4.403102546387256,4.3187633863172135,4.228839520640959,4.255096723057681,4.072271041675789,3.987376192080523,3.771703750455686,3.7371594115075295,3.8214631654337254,3.6489966747816878,3.448805183339201,3.8110505914615898,3.1902498540023565,3.2169977020944374,3.270625795890233,3.3429248310002,3.2220020026440777,2.9800788804965066,2.8957716770421684,2.809440071089889,2.4900160094168298
38.0,306.0,-40.59457016956276,4.6425931077703,4.584105339105124,4.584105339105124,4.584105339105124,4.6099090860073915,4.6099090860073915,4.610441525793705,4.693407417583558,4.509992282534821,3.9690437047194833,4.580387533467933,4.313268846415135,3.6732022323608478,4.52392916120489,4.129698786070889,3.8214477780789604,3.639999597906952,3.7898727091401625,3.0928059386373055,3.754519026471523,3.8423286923557454,3.544683554006616,3.7894940194634463,4.028936076378169,3.7416976296551603,2.956343652011089,3.067430077540643,3.452882371743785,3.843464054953133,3.330837060747232,2.6305038357721857,2.533999210750036,3.0441475859106273,2.801743633176433
39.0,1697.0,-25.715361852840843,5.104766990822526,5.167145219140957,5.167145219140957,5.167145219140957,5.215633632232766,5.215633632232766,5.491222702039201,6.055743985835106,6.081143644259621,5.575599628862915,6.086586982623372,5.832179605029072,5.735588484729194,6.027923761405965,5.820374390079486,5.1894409724716954,4.675461024087214,4.6422128624777494,4.508006835381648,4.239390057997732,4.35075942026902,4.2158255161656255,3.563639692095674,3.9794224807022505,3.9273305659517437,3.907088170814987,3.777256656484993,3.4436270195632606,3.533072921808128,3.368476732352603,3.296029447980633,3.2135590385113866,3.1611306940571566,3.0703216469982797
40.0,3337.0,-19.841874566098504,4.004192356259714,4.477025239962394,4.477025239962394,4.477025239962394,5.078674267967501,5.078674267967501,5.50319212587454,6.387005026347603,6.147144917937571,6.040811818625233,6.3995290803784455,5.893198257342676,5.770705821283613,6.352880376901998,6.072901227937548,5.249353019477146,4.917828466443766,4.749167791847953,4.513639503894308,4.77001381242283,4.901066187230899,4.755990021831008,3.150975903934811,3.8909637464875733,3.9379793670187953,3.7798062164021755,3.534332174828342,3.5853815197477044,3.6007465994194288,3.266073370675561,3.258525634369015,3.1786671579029964,3.129173492918638,2.9955044085022937
41.0,2342.0,-22.91726088446747,5.0381550231586765,5.001247431315553,5.001247431315553,5.001247431315553,5.267743351530519,5.267743351530519,5.4377801063830535,6.376799327182348,5.53839398117759,5.528016770993876,6.436514087281723,4.978379112030483,5.72430934710407,5.996163333613266,5.6371415573473165,5.44541739716815,5.3021235993994775,5.20869138937366,5.104910893318285,4.870219515878003,5.1102806549049,4.756057106838294,4.5877015771644745,4.043995739261575,4.1280014499626985,3.8660974990374264,4.224136661479793,3.8359344010639935,3.8026333298821835,3.634079695598679,3.5885934374107706,3.50784506783759,3.4264470832177376,3.384681215550765
42.0,1823.0,-25.09326532609483,5.092176558899384,4.9134934572105,4.9134934572105,4.9134934572105,4.952718340747497,4.952718340747497,4.65081465719724,6.375757756725643,5.639771306725007,5.932666638670335,6.189574786527048,5.222163214165031,5.395845127202403,5.329377322981738,5.202626347918336,5.710831818898371,5.3539147271309515,5.011668793510109,4.912009920812674,4.900833448783115,4.90964265578371,4.213599619567469,4.214234752577976,4.0610468478021735,4.1193862037508975,4.015156207126419,3.014185433957949,3.8316164833628217,3.5994739361776835,3.5898286436533864,3.4959088815750152,3.414860064650025,3.3298153136178246,3.182257172719861
43.0,1395.0,-27.417514547002032,5.485048174238346,5.514779319282415,5.514779319282415,5.514779319282415,5.625075847051661,5.625075847051661,5.895691531671273,6.062804005009315,5.583835635108425,5.501081203364553,6.219784633033507,5.292934678926002,5.2999894400335865,5.431715539886692,5.287625601009382,5.472884022470698,4.032989136803513,4.503389554726545,4.250311355280196,4.357250132100903,4.282977414460072,3.9227908497860455,3.807299900015141,3.720640130863915,3.6293075064148654,3.178844953461205,2.9468214806913076,3.1220446251429945,3.0917767748910983,3.053938646234914,2.8715603638424843,2.7888213200678513,2.7190296865948413,2.516966790464873
44.0,1297.0,-28.050199177512752,5.524432474081638,5.539889982420866,5.539889982420866,5.539889982420866,5.609165100227219,5.609165100227219,5.75903354431514,6.137056975084214,4.5542222958338385,5.873455235918179,6.156769779803864,5.6880041827836365,5.020806373201213,5.621590375549756,5.204157252770298,5.259095915306798,4.943784858687278,4.963330175083105,4.8564331913640215,4.620595212054106,4.5573659419777535,3.5054810714652933,4.079672962659111,3.8797989828789468,3.801095847666709,3.6486610460202615,3.6885370560409636,3.542392767402505,3.5057288187395885,3.315847246025838,3.2518267476744978,3.17180710338367,3.0650200783999266,3.0433656367660373
46.0,1213.0,-28.631782681862894,4.634285775625049,4.852895140423938,4.852895140423938,4.852895140423938,5.212630120790904,5.212630120790904,5.663000045984681,6.239879470969348,5.746231025831352,5.959011060684732,5.974611175312539,5.310682400725048,5.657175308876875,5.2098503351641785,5.038036901138442,4.821601244961281,4.518829596046248,4.2110011539380325,3.878238134669143,3.289446910861919,3.2131744438053347,3.855965892762165,3.8321232292766023,3.298631499243812,3.3706856089727975,3.2797889080260605,3.1216557490741166,3.059364732540457,2.951182398859412,2.866938712622963,2.7780894935223492,2.6956711461539227,2.625271383003432,2.5684386826229164
